name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
AAMCO Transmissions & Total Car Care,(913) 374-6245,http://www.olatheaamco.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"1112 N Rogers Rd, Olathe, KS 66062, United States",1112 N Rogers Rd,Olathe,KS,66062,4.5,272,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x87c0958e22fefc45:0x86f116f7494faeed!8m2!3d38.899774!4d-94.783115!16s%2Fg%2F1x5fbwrl!19sChIJRfz-Io6VwIcR7a5PSfcW8YY?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0958e22fefc45:0x86f116f7494faeed
Arturo's Auto Repair,,,,"11505 C&D, S Strang Line Rd, Olathe, KS 66062, United States","11505 C&D, S Strang Line Rd",Olathe,KS,66062,3.0,2,Auto repair shop,,,https://www.google.com/maps/place/Arturo%27s+Auto+Repair/data=!4m7!3m6!1s0x87c095003399664d:0x198ac789b9f1e9f7!8m2!3d38.9101553!4d-94.7703465!16s%2Fg%2F11x0qhjp1t!19sChIJTWaZMwCVwIcR9-nxuYnHihk?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c095003399664d:0x198ac789b9f1e9f7
BF Bodyworks Inc,(913) 764-8555,https://www.bfbodyworks.com/,,"311 N Lindenwood Dr, Olathe, KS 66062, United States",311 N Lindenwood Dr,Olathe,KS,66062,4.7,215,Auto body shop,,,https://www.google.com/maps/place/BF+Bodyworks+Inc/data=!4m7!3m6!1s0x87c0be214b4e9ae5:0xb3735e15cf2cfa14!8m2!3d38.885746!4d-94.7848001!16s%2Fg%2F1tgq752h!19sChIJ5ZpOSyG-wIcRFPoszxVec7M?authuser=0&hl=en&rclk=1,auto repair shop,Sherman County,county,KS,2026-07-28T13:08:34,0x87c0be214b4e9ae5:0xb3735e15cf2cfa14
"Bailey's Auto Service, Inc.",(913) 764-0740,http://baileyautoservice.com/,,"316 N Winchester St, Olathe, KS 66062, United States",316 N Winchester St,Olathe,KS,66062,4.4,149,Auto repair shop,,,"https://www.google.com/maps/place/Bailey%27s+Auto+Service,+Inc./data=!4m7!3m6!1s0x87c0be210e962efd:0x39b83e37f42167a2!8m2!3d38.8863172!4d-94.786936!16s%2Fg%2F1tdb9bw8!19sChIJ_S6WDiG-wIcRomch9Dc-uDk?authuser=0&hl=en&rclk=1",auto repair shop,Franklin County,county,KS,2026-07-28T06:20:04,0x87c0be210e962efd:0x39b83e37f42167a2
Diamonds Auto Care Inc,(913) 393-3400,,,"1250 N Winchester St # D, Olathe, KS 66061, United States",1250 N Winchester St # D,Olathe,KS,66061,4.8,47,Auto repair shop,,,https://www.google.com/maps/place/Diamonds+Auto+Care+Inc/data=!4m7!3m6!1s0x87c09593cefcad65:0x66bd13f087d09921!8m2!3d38.9034863!4d-94.7855266!16s%2Fg%2F1tdp5kl3!19sChIJZa38zpOVwIcRIZnQh_ATvWY?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c09593cefcad65:0x66bd13f087d09921
Firestone Complete Auto Care,(913) 712-0960,https://www.firestonecompleteautocare.com/kansas/olathe/15050-w-135th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,283444@bfrc.com,"15050 W 135th St, Olathe, KS 66062, United States",15050 W 135th St,Olathe,KS,66062,4.3,423,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c0bfd09d0485cb:0xdb3b2fbbf4187fa4!8m2!3d38.8843071!4d-94.7590064!16s%2Fg%2F1tkc75y_!19sChIJy4UEndC_wIcRpH8Y9LsvO9s?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0bfd09d0485cb:0xdb3b2fbbf4187fa4
Firestone Complete Auto Care,(913) 489-7698,https://www.firestonecompleteautocare.com/kansas/olathe/1200-w-santa-fe-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,343718@bfrc.com,"1200 W Santa Fe St, Olathe, KS 66061, United States",1200 W Santa Fe St,Olathe,KS,66061,3.9,321,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c0bd89110a3ddb:0xb180afcfe793f1e!8m2!3d38.8842258!4d-94.8381505!16s%2Fg%2F1tdz0gxl!19sChIJ2z0KEYm9wIcRHj95_vwKGAs?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0bd89110a3ddb:0xb180afcfe793f1e
Jiffy Lube Oil Change,(913) 254-0741,https://www.jiffylube.com/locations/ks/olathe/2908,,"15305 W 135th St, Olathe, KS 66062, United States",15305 W 135th St,Olathe,KS,66062,4.8,1087,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x87c0bfd3d2896c57:0xd0d6122fbc4e6955!8m2!3d38.8831102!4d-94.7645322!16s%2Fg%2F1tfg3m1p!19sChIJV2yJ0tO_wIcRVWlOvC8S1tA?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0bfd3d2896c57:0xd0d6122fbc4e6955
Jiffy Lube Oil Change,(913) 780-5060,https://www.jiffylube.com/locations/ks/olathe/3041,,"20015 W 153rd St, Olathe, KS 66062, United States",20015 W 153rd St,Olathe,KS,66062,4.6,410,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x87c0bdd3915946d5:0x75b895af267037e4!8m2!3d38.8507478!4d-94.8166917!16s%2Fg%2F1tjyv3p2!19sChIJ1UZZkdO9wIcR5DdwJq-VuHU?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0bdd3915946d5:0x75b895af267037e4
Meineke Car Care Center,(913) 274-1404,https://www.meineke.com/locations/ks/olathe-1380/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,brendan.mccc@gmail.com,"1306 E Santa Fe St, Olathe, KS 66061, United States",1306 E Santa Fe St,Olathe,KS,66061,4.0,446,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87c0be1b8a317d41:0xc3d9dc14b6d8beaf!8m2!3d38.88409!4d-94.796587!16s%2Fg%2F1tcxdqnp!19sChIJQX0xihu-wIcRr77YthTc2cM?authuser=0&hl=en&rclk=1,auto repair shop,Olathe,city,KS,2026-07-28T14:57:00,0x87c0be1b8a317d41:0xc3d9dc14b6d8beaf
Tom's Automobile Repair Inc,(913) 393-9916,https://www.tomsautomobilerepair.com/,,"15075 W 116th St, Olathe, KS 66062, United States",15075 W 116th St,Olathe,KS,66062,4.5,176,Auto repair shop,,,https://www.google.com/maps/place/Tom%27s+Automobile+Repair+Inc/data=!4m7!3m6!1s0x87c0be26ff8f4b11:0x8052ea3c70fee99d!8m2!3d38.918211!4d-94.7590131!16s%2Fg%2F1tg9nnjb!19sChIJEUuP_ya-wIcRnen-cDzqUoA?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,KS,2026-07-28T07:22:44,0x87c0be26ff8f4b11:0x8052ea3c70fee99d
Tony's Mobile Repair,,,,"493 25th Rd, Olivet, KS 66856, United States",493 25th Rd,Olivet,KS,66856,,,Auto repair shop,,,https://www.google.com/maps/place/Tony%27s+Mobile+Repair/data=!4m7!3m6!1s0x87b92f006a4a0783:0xed0a6adeed024659!8m2!3d38.3896691!4d-95.8779053!16s%2Fg%2F11npcr4dr0!19sChIJgwdKagAvuYcRWUYC7d5qCu0?authuser=0&hl=en&rclk=1,auto repair shop,Coffey County,county,KS,2026-07-28T05:01:23,0x87b92f006a4a0783:0xed0a6adeed024659
AC Automotive,,,,"204 3rd St, Olsburg, KS 66520, United States",204 3rd St,Olsburg,KS,66520,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/AC+Automotive/data=!4m7!3m6!1s0x87bdc3005d9305cf:0x88f37ede77e831d9!8m2!3d39.4298073!4d-96.6131951!16s%2Fg%2F11vpxk0_ww!19sChIJzwWTXQDDvYcR2THod95-84g?authuser=0&hl=en&rclk=1,auto repair shop,Nemaha County,county,KS,2026-07-28T09:32:10,0x87bdc3005d9305cf:0x88f37ede77e831d9
Body Shop Inc,(785) 528-3700,,,"636 Market St, Osage City, KS 66523, United States",636 Market St,Osage City,KS,66523,2.8,6,Auto repair shop,,,https://www.google.com/maps/place/Body+Shop+Inc/data=!4m7!3m6!1s0x87bed0d7ee87fead:0x6622be54630449a1!8m2!3d38.634944!4d-95.82401!16s%2Fg%2F1tf7bm61!19sChIJrf6H7tfQvocRoUkEY1S-ImY?authuser=0&hl=en&rclk=1,auto repair shop,Osage County,county,KS,2026-07-28T10:13:28,0x87bed0d7ee87fead:0x6622be54630449a1
Osborne Automotive,,,,"117 E Jefferson St, Osborne, KS 67473, United States",117 E Jefferson St,Osborne,KS,67473,,,Auto repair shop,,,https://www.google.com/maps/place/Osborne+Automotive/data=!4m7!3m6!1s0x87a26f004254a5ff:0x808cea156d34ebed!8m2!3d39.4426524!4d-98.693561!16s%2Fg%2F11mdw063yt!19sChIJ_6VUQgBvoocR7es0bRXqjIA?authuser=0&hl=en&rclk=1,auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87a26f004254a5ff:0x808cea156d34ebed
Rick's Repair,,,,"134 S 1st St, Osborne, KS 67473, United States",134 S 1st St,Osborne,KS,67473,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Rick%27s+Repair/data=!4m7!3m6!1s0x87a26f1a5d03f02f:0x45636ca8c38c29ea!8m2!3d39.4369287!4d-98.6945518!16s%2Fg%2F11t4kfb9xl!19sChIJL_ADXRpvoocR6imMw6hsY0U?authuser=0&hl=en&rclk=1,auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x87a26f1a5d03f02f:0x45636ca8c38c29ea
Done Right Auto,,https://www.facebook.com/Team.RocKrusher/,,"2806 Tennessee Terrace, Ottawa, KS 66067, United States",2806 Tennessee Terrace,Ottawa,KS,66067,,,Mechanic,,,https://www.google.com/maps/place/Done+Right+Auto/data=!4m7!3m6!1s0x87bf53a0014afb87:0x1daa5425be45b878!8m2!3d38.5874687!4d-95.1483083!16s%2Fg%2F11t2jnwssz!19sChIJh_tKAaBTv4cReLhFviVUqh0?authuser=0&hl=en&rclk=1,auto repair shop,Ottawa County,county,KS,2026-07-28T10:26:39,0x87bf53a0014afb87:0x1daa5425be45b878
Firestone Complete Auto Care,(785) 521-3565,https://www.firestonecompleteautocare.com/kansas/ottawa/102-s-main-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"102 S Main St, Ottawa, KS 66067, United States",102 S Main St,Ottawa,KS,66067,4.0,237,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87bf4c2aca83d3e1:0xac1498ebe2748d9b!8m2!3d38.617028!4d-95.2688927!16s%2Fg%2F1q2w38jhg!19sChIJ4dODyipMv4cRm4104uuYFKw?authuser=0&hl=en&rclk=1,auto repair shop,Franklin County,county,KS,2026-07-28T06:20:04,0x87bf4c2aca83d3e1:0xac1498ebe2748d9b
BURNETT AUTOMOTIVE INC,(913) 402-9007,http://www.burnettauto.com/,,"12000 W 135th St, Overland Park, KS 66221, United States",12000 W 135th St,Overland Park,KS,66221,4.9,1074,Tire shop,,,https://www.google.com/maps/place/BURNETT+AUTOMOTIVE+INC/data=!4m7!3m6!1s0x87c0c0064d115395:0x764a2e540542fc79!8m2!3d38.8852397!4d-94.7243359!16s%2Fg%2F11c6pl31_5!19sChIJlVMRTQbAwIcRefxCBVQuSnY?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,KS,2026-07-28T07:22:44,0x87c0c0064d115395:0x764a2e540542fc79
BURNETT AUTOMOTIVE INC,(913) 451-1343,http://www.burnettauto.com/,,"11870 W 112th St, Overland Park, KS 66210, United States",11870 W 112th St,Overland Park,KS,66210,4.9,1223,Tire shop,,,https://www.google.com/maps/place/BURNETT+AUTOMOTIVE+INC/data=!4m7!3m6!1s0x87c0ead22fb5a6ef:0x5229f88e05aa5e89!8m2!3d38.9259532!4d-94.723115!16s%2Fg%2F1td05l57!19sChIJ76a1L9LqwIcRiV6qBY74KVI?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,KS,2026-07-28T07:22:44,0x87c0ead22fb5a6ef:0x5229f88e05aa5e89
BURNETT AUTOMOTIVE INC,(913) 851-9229,http://www.burnettauto.com/,,"14857 Metcalf Ave, Overland Park, KS 66223, United States",14857 Metcalf Ave,Overland Park,KS,66223,4.9,840,Tire shop,,,https://www.google.com/maps/place/BURNETT+AUTOMOTIVE+INC/data=!4m7!3m6!1s0x87c0c1a22f6b10e7:0xdd54ce006f5011f5!8m2!3d38.8591072!4d-94.666502!16s%2Fg%2F1vgx18df!19sChIJ5xBrL6LBwIcR9RFQbwDOVN0?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,KS,2026-07-28T07:22:44,0x87c0c1a22f6b10e7:0xdd54ce006f5011f5
Firestone Complete Auto Care,(913) 498-9137,https://www.firestonecompleteautocare.com/kansas/overland-park/9502-nall-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,023760@bfrc.com,"9502 Nall Ave, Overland Park, KS 66207, United States",9502 Nall Ave,Overland Park,KS,66207,4.2,265,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c0ebde684d5d8b:0x79ddb3b83dcadfbd!8m2!3d38.956064!4d-94.6513515!16s%2Fg%2F1tdvkpz_!19sChIJi11NaN7rwIcRvd_KPbiz3Xk?authuser=0&hl=en&rclk=1,auto repair shop,Overland Park,city,KS,2026-07-28T14:37:16,0x87c0ebde684d5d8b:0x79ddb3b83dcadfbd
Firestone Complete Auto Care,(913) 624-1484,https://www.firestonecompleteautocare.com/kansas/overland-park/7200-w-79th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,025143@bfrc.com,"7200 W 79th St, Overland Park, KS 66204, United States",7200 W 79th St,Overland Park,KS,66204,3.9,243,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c0ec724ef542b7:0x53694ced7fcb06eb!8m2!3d38.9861597!4d-94.6692143!16s%2Fg%2F1tr7d9vl!19sChIJt0L1TnLswIcR6wbLf-1MaVM?authuser=0&hl=en&rclk=1,auto repair shop,Overland Park,city,KS,2026-07-28T14:37:16,0x87c0ec724ef542b7:0x53694ced7fcb06eb
Firestone Complete Auto Care,(913) 213-0394,https://www.firestonecompleteautocare.com/kansas/overland-park/8595-w-135th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,322454@bfrc.com,"8595 W 135th St, Overland Park, KS 66223, United States",8595 W 135th St,Overland Park,KS,66223,4.1,353,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c0c1cd15783ab3:0x564b9b7e78f7dd01!8m2!3d38.8819969!4d-94.6851318!16s%2Fg%2F1vppt0zp!19sChIJszp4Fc3BwIcRAd33eH6bS1Y?authuser=0&hl=en&rclk=1,auto repair shop,Overland Park,city,KS,2026-07-28T14:37:16,0x87c0c1cd15783ab3:0x564b9b7e78f7dd01
Firestone Complete Auto Care,(913) 396-7168,https://www.firestonecompleteautocare.com/kansas/leawood/7050-w-115th-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"7050 W 115th St, Overland Park, KS 66211, United States",7050 W 115th St,Overland Park,KS,66211,4.1,331,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c0ea407f79585f:0x65fa26d2a38147db!8m2!3d38.9180361!4d-94.6659046!16s%2Fg%2F1wd3wkwd!19sChIJX1h5f0DqwIcR20eBo9Im-mU?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,KS,2026-07-28T07:22:44,0x87c0ea407f79585f:0x65fa26d2a38147db
Jiffy Lube Oil Change,(913) 814-0500,https://www.jiffylube.com/locations/ks/shawnee-mission/1930,,"8625 W 151st St, Overland Park, KS 66223, United States",8625 W 151st St,Overland Park,KS,66223,4.8,587,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube+Oil+Change/data=!4m7!3m6!1s0x87c0c1aae83306cd:0x428b385733692bfc!8m2!3d38.8541017!4d-94.6849692!16s%2Fg%2F1tfpkb7q!19sChIJzQYz6KrBwIcR_CtpM1c4i0I?authuser=0&hl=en&rclk=1,auto repair shop,Overland Park,city,KS,2026-07-28T14:37:16,0x87c0c1aae83306cd:0x428b385733692bfc
Meineke Car Care Center,(913) 871-9764,https://www.meineke.com/locations/ks/overland-park-1377/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"7525 Metcalf Ave, Overland Park, KS 66204, United States",7525 Metcalf Ave,Overland Park,KS,66204,4.0,692,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87c0ec6c8fcb43df:0x66e7f91455f0bd84!8m2!3d38.992178!4d-94.667013!16s%2Fg%2F11h1qxqfb!19sChIJ30PLj2zswIcRhL3wVRT552Y?authuser=0&hl=en&rclk=1,auto repair shop,Overland Park,city,KS,2026-07-28T14:37:16,0x87c0ec6c8fcb43df:0x66e7f91455f0bd84
Meineke Car Care Center,(913) 284-0205,https://www.meineke.com/locations/ks/overland-park-1372/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,brendan.mccc@gmail.com,"7584 W 119th St, Overland Park, KS 66213, United States",7584 W 119th St,Overland Park,KS,66213,3.8,655,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87c0ea69ae7bea7f:0x11326824c1b99793!8m2!3d38.9134409!4d-94.6731052!16s%2Fg%2F1tx47kth!19sChIJf-p7rmnqwIcRk5e5wSRoMhE?authuser=0&hl=en&rclk=1,auto repair shop,Overland Park,city,KS,2026-07-28T14:37:16,0x87c0ea69ae7bea7f:0x11326824c1b99793
Midas,(913) 951-0233,https://www.midas.com/store/ks/overland-park/8665-w-151st-st-66223/?shopnum=5298&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"8665 W 151st St, Overland Park, KS 66223, United States",8665 W 151st St,Overland Park,KS,66223,4.6,470,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87c0c1b467932f75:0x877e80f79d660444!8m2!3d38.8539543!4d-94.6854493!16s%2Fg%2F11mbwlbmvv!19sChIJdS-TZ7TBwIcRRARmnfeAfoc?authuser=0&hl=en&rclk=1,auto repair shop,Overland Park,city,KS,2026-07-28T14:37:16,0x87c0c1b467932f75:0x877e80f79d660444
Midas,(913) 717-5305,https://www.midas.com/store/ks/overland-park/7818-metcalf-ave-66204/?shopnum=5296&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"7818 Metcalf Ave, Overland Park, KS 66204, United States",7818 Metcalf Ave,Overland Park,KS,66204,4.7,692,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87c0ec72f4ebf91f:0xb1ea270be4d1116e!8m2!3d38.9869186!4d-94.6680941!16s%2Fg%2F1tfkr8_s!19sChIJH_nr9HLswIcRbhHR5Asn6rE?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,KS,2026-07-28T07:22:44,0x87c0ec72f4ebf91f:0xb1ea270be4d1116e
Prymo Automotive Service inc,(913) 401-7061,,,"7903 Metcalf Ave, Overland Park, KS 66204, United States",7903 Metcalf Ave,Overland Park,KS,66204,4.9,47,Auto repair shop,,,https://www.google.com/maps/place/Prymo+Automotive+Service+inc/data=!4m7!3m6!1s0x87c0edd0ead13fbb:0x40c7b524cccd9a11!8m2!3d38.985533!4d-94.667291!16s%2Fg%2F11y49xp1zy!19sChIJuz_R6tDtwIcREZrNzCS1x0A?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,KS,2026-07-28T07:22:44,0x87c0edd0ead13fbb:0x40c7b524cccd9a11
Santa Fe Body Inc,(913) 894-6090,http://www.santafeautobody.com/,info@santafeautobody.com,"8717 Lenexa Dr, Overland Park, KS 66214, United States",8717 Lenexa Dr,Overland Park,KS,66214,4.8,98,Auto body shop,,,https://www.google.com/maps/place/Santa+Fe+Body+Inc/data=!4m7!3m6!1s0x87c0eb50baec0cfb:0x116804e57c447dc4!8m2!3d38.9698977!4d-94.7171565!16s%2Fg%2F1tff_09f!19sChIJ-wzsulDrwIcRxH1EfOUEaBE?authuser=0&hl=en&rclk=1,auto repair shop,Overland Park,city,KS,2026-07-28T14:37:16,0x87c0eb50baec0cfb:0x116804e57c447dc4
Take 5 Oil Change,(913) 945-1775,https://www.take5.com/locations/oil-change/kansas/overland-park/31369/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,news@drivenbrands.com,"9600 W 135th St, Overland Park, KS 66221, United States",9600 W 135th St,Overland Park,KS,66221,4.6,642,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x87c0c1e6a53b5297:0x68d836a576efa496!8m2!3d38.8842582!4d-94.697022!16s%2Fg%2F11k4r2c196!19sChIJl1I7pebBwIcRlqTvdqU22Gg?authuser=0&hl=en&rclk=1,auto repair shop,Overland Park,city,KS,2026-07-28T14:37:16,0x87c0c1e6a53b5297:0x68d836a576efa496
Midwest Collision Inc,(913) 294-4016,http://www.midwest-collision.com/,,"31570 Old Kc Rd, Paola, KS 66071, United States",31570 Old Kc Rd,Paola,KS,66071,5.0,180,Auto body shop,,,https://www.google.com/maps/place/Midwest+Collision+Inc/data=!4m7!3m6!1s0x87c0b2aac4ab3e4f:0xa32ed473f3153eed!8m2!3d38.5552074!4d-94.8920006!16s%2Fg%2F1ts3g3v8!19sChIJTz6rxKqywIcR7T4V83PULqM?authuser=0&hl=en&rclk=1,auto repair shop,Miami County,county,KS,2026-07-28T08:23:43,0x87c0b2aac4ab3e4f:0xa32ed473f3153eed
Blackburn's Discount Tire & Automotive Specialties,,,,"1704 24000 Rd, Parsons, KS 67357, United States",1704 24000 Rd,Parsons,KS,67357,5.0,4,Auto repair shop,,,https://www.google.com/maps/place/Blackburn%27s+Discount+Tire+%26+Automotive+Specialties/data=!4m7!3m6!1s0x87b81b002d38ab3b:0x265b32a129c59044!8m2!3d37.3407521!4d-95.2306439!16s%2Fg%2F11ygr01112!19sChIJO6s4LQAbuIcRRJDFKaEyWyY?authuser=0&hl=en&rclk=1,auto repair shop,Labette County,county,KS,2026-07-28T07:34:29,0x87b81b002d38ab3b:0x265b32a129c59044
Cagle's Custom Colors,,,,"17098 Pratt Rd, Parsons, KS 67357, United States",17098 Pratt Rd,Parsons,KS,67357,4.4,5,Auto body shop,,,https://www.google.com/maps/place/Cagle%27s+Custom+Colors/data=!4m7!3m6!1s0x87b811a3c5c5d07b:0xf749821bdcd50553!8m2!3d37.2516931!4d-95.2498009!16s%2Fg%2F11hfpz1r6g!19sChIJe9DFxaMRuIcRUwXV3BuCSfc?authuser=0&hl=en&rclk=1,auto repair shop,Labette County,county,KS,2026-07-28T07:34:29,0x87b811a3c5c5d07b:0xf749821bdcd50553
"Mike Carpino Ford Parsons, Inc. Service",(620) 423-3673,https://www.mikecarpinofordparsons.com/service-center-mike-carpino-ford.htm?utm_source=gmb&utm_medium=search&utm_campaign=gmb_profile,,"2800 N 16th St, Parsons, KS 67357, United States",2800 N 16th St,Parsons,KS,67357,5.0,1,Auto repair shop,,,"https://www.google.com/maps/place/Mike+Carpino+Ford+Parsons,+Inc.+Service/data=!4m7!3m6!1s0x87b81b15199b416f:0xf4c21976d625d5ce!8m2!3d37.3681631!4d-95.2594198!16s%2Fg%2F11llrsb86k!19sChIJb0GbGRUbuIcRztUl1nYZwvQ?authuser=0&hl=en&rclk=1",auto repair shop,Neosho County,county,KS,2026-07-28T09:44:36,0x87b81b15199b416f:0xf4c21976d625d5ce
Walmart Auto Care Center,(620) 421-6381,https://www.walmart.com/store/368-parsons-ks/auto-care-center/?veh=seo_loc,,"3201 N 16th St, Parsons, KS 67357, United States",3201 N 16th St,Parsons,KS,67357,3.3,53,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87b8106fa6142a57:0xc487f84bff2697d7!8m2!3d37.3721305!4d-95.255875!16s%2Fg%2F11xg14yvz!19sChIJVyoUpm8QuIcR15cm_0v4h8Q?authuser=0&hl=en&rclk=1,auto repair shop,Labette County,county,KS,2026-07-28T07:34:29,0x87b8106fa6142a57:0xc487f84bff2697d7
Car Care Center Inc,(785) 543-2838,,,"309 D St, Phillipsburg, KS 67661, United States",309 D St,Phillipsburg,KS,67661,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/Car+Care+Center+Inc/data=!4m7!3m6!1s0x879f5032a29ec845:0x8344ab02e25201a7!8m2!3d39.759375!4d-99.3243709!16s%2Fg%2F1tkq_s52!19sChIJRcieojJQn4cRpwFS4gKrRIM?authuser=0&hl=en&rclk=1,auto repair shop,Mitchell County,county,KS,2026-07-28T08:39:59,0x879f5032a29ec845:0x8344ab02e25201a7
Bowes Automotive Products Inc,(620) 404-9330,,,"1251 S 230th St, Pittsburg, KS 66762, United States",1251 S 230th St,Pittsburg,KS,66762,,,Auto repair shop,,,https://www.google.com/maps/place/Bowes+Automotive+Products+Inc/data=!4m7!3m6!1s0x87c7dd02ad099bc5:0xecee8df6c30764f!8m2!3d37.3455579!4d-94.6877988!16s%2Fg%2F1v8gckm2!19sChIJxZsJrQLdx4cRT3YwbN_ozg4?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,KS,2026-07-28T05:20:14,0x87c7dd02ad099bc5:0xecee8df6c30764f
Lamar Automotive Pittsburg Inc.,(620) 670-1717,https://www.lamarautosek.com/,,"769 E 520th Ave, Pittsburg, KS 66762, United States",769 E 520th Ave,Pittsburg,KS,66762,,,Auto body shop,,,https://www.google.com/maps/place/Lamar+Automotive+Pittsburg+Inc./data=!4m7!3m6!1s0x87c7dd82b47d95f9:0x8583e9aca006866e!8m2!3d37.3671581!4d-94.7102654!16s%2Fg%2F11m5qv0vyn!19sChIJ-ZV9tILdx4cRboYGoKzpg4U?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,KS,2026-07-28T05:20:14,0x87c7dd82b47d95f9:0x8583e9aca006866e
"Mike Carpino Ford Pittsburg, Inc. Parts",(620) 231-2450,https://www.mikecarpinofordpittsburg.com/parts-center.htm?utm_source=google&utm_medium=organic&utm_campaign=mike_carpino_ford_pittsburg_gbp&utm_content=parts_department_gbp,,"1097 US-69, Pittsburg, KS 66762, United States",1097 US-69,Pittsburg,KS,66762,3.8,4,Auto parts store,,,"https://www.google.com/maps/place/Mike+Carpino+Ford+Pittsburg,+Inc.+Parts/data=!4m7!3m6!1s0x87c7dd496a1d59e9:0x27f9478879c00c8a!8m2!3d37.3682929!4d-94.7107922!16s%2Fg%2F11gbp4_d98!19sChIJ6Vkdakndx4cRigzAeYhH-Sc?authuser=0&hl=en&rclk=1",auto repair shop,Crawford County,county,KS,2026-07-28T05:20:14,0x87c7dd496a1d59e9:0x27f9478879c00c8a
